Event Bin Frequency Volume
6667 203 4372.238 8.364565
6667 203 4372.238 8.364565
6670 62 1324.7563 15.973689
6672 165 3558.9595 15.808436
6672 339 7309.154 5.32592
6673 186 4005.8667 12.858004
6673 249 5358.2583 14.991435
6675 102 2204.103 16.69923
6675 282 6068.112 5.1126657
6676 123 2646.505 23.495909
6676 123 2646.505 23.495909
6676 225 4859.6133 7.5985713
6676 225 4859.6133 7.5985713
6677 36 784.82214 20.131294
6679 15 330.55746 54.415817
6679 154 3320.2708 20.959227
6679 154 3320.2708 20.959227
6681 15 330.47284 46.80972
6681 283 6101.0063 4.913273
6682 62 1336.8094 21.661844
6682 103 2200.04 19.315065
6683 103 2214.0483 23.274494
6683 103 2214.0483 23.274494
6683 153 3294.792 16.041168
6685 144 3096.0986 14.884675
6685 144 3096.0986 14.884675
6685 226 4867.971 7.7863092
6686 199 4286.2324 7.960391
6686 199 4286.2324 7.960391
6687 245 5269.3677 9.566027
6688 41 876.5572 27.205757
6689 340 7322.413 4.5882144
6690 345 7428.174 4.563732
6692 103 2210.1519 25.421886
6693 62 1328.5945 17.969952
6693 208 4487.3687 10.567404
6694 154 3311.029 16.296402
6694 191 4120.51 10.729189
6694 191 4120.51 10.729189
6695 20 439.6779 41.19656
6695 153 3304.5664 13.62161
6695 153 3304.5664 13.62161
6696 248 5340.5728 11.13623
6697 102 2201.3018 20.684553
6697 102 2201.3018 20.684553
6698 41 870.35333 25.157598
6699 282 6071.626 6.587084
6702 21 443.82553 37.325054
6703 62 1322.8656 19.459808
6704 103 2210.058 18.716927
6705 32 677.45184 23.963919
6705 334 7191.364 4.300584
6706 195 4212.7617 9.427671
6707 109 2345.5913 18.49973
6707 109 2345.5913 18.49973
6708 143 3088.6023 19.770914
6708 198 4263.5693 8.679502
6708 198 4263.5693 8.679502
6708 242 5212.4736 9.8606205
6709 154 3315.6301 21.251003
6709 154 3315.6301 21.251003
6709 284 6108.1455 6.4779797
6712 36 780.42926 21.609146
6712 154 3324.8904 17.456562
6712 226 4870.312 9.845679
6714 15 327.57745 33.42572
6714 82 1765.8712 18.015635
6714 163 3495.7676 16.576296
6714 163 3495.7676 16.576296
6715 109 2343.5374 17.812078
6717 339 7284.824 3.0515544
6718 249 5362.1885 9.216164
6719 102 2205.0908 20.835157
6719 102 2205.0908 20.835157
6719 186 4015.2898 6.7266755
6719 186 4015.2898 6.7266755
6719 283 6097.068 5.8019943
6722 62 1337.9136 19.94977
6723 160 3450.0725 13.6994705
6724 163 3499.9485 12.169029
6724 163 3499.9485 12.169029
6724 190 4101.567 8.901484
6725 15 331.32407 69.86798
6725 110 2371.4595 23.625938
6726 46 971.0957 15.85913
6726 110 2369.7224 23.612574
6726 110 2369.7224 23.612574
6727 192 4125.6987 9.287807
6727 192 4125.6987 9.287807
6727 332 7150.1177 6.848136
6728 269 5790.735 9.218824
6729 312 6716.6665 8.186065
6730 283 6092.0693 4.2130914
6731 46 984.6731 22.277277
6732 109 2346.2007 18.190172
6732 217 4671.0874 9.9238
6733 91 1970.7798 16.992151
6736 269 5791.7095 8.962134
6736 331 7137.7134 4.7897415
6737 216 4633.5767 10.172071
6737 216 4633.5767 10.172071
6738 154 3329.5913 15.286771
6739 15 330.38318 57.45163
6739 109 2343.084 26.183899
6739 109 2343.084 26.183899
6739 147 3167.2039 13.043152
6739 147 3167.2039 13.043152
6740 329 7074.28 3.5667465
6741 46 981.60004 17.760273
6741 110 2372.436 18.889503
6741 153 3280.5276 12.5046625
6741 191 4122.0664 9.143108
6742 153 3295.2168 23.032207
6742 153 3295.2168 23.032207
6743 283 6103.085 5.155365
6746 190 4082.0813 8.418869
6746 190 4082.0813 8.418869
6746 250 5382.5005 10.042452
6747 109 2346.471 18.153625
6747 109 2346.471 18.153625
6748 62 1342.5278 15.556534
6749 15 328.39844 83.35742
6750 15 329.15244 80.72689
6754 82 1762.9993 14.964323
6754 110 2370.8723 25.741001
6754 192 4118.5073 6.914294
6755 186 4002.335 7.2932177
6755 186 4002.335 7.2932177
6755 328 7056.2466 4.093295
6756 110 2364.349 20.574697
6756 110 2364.349 20.574697
6756 234 5034.6084 10.885629
6758 153 3295.949 13.476846
6758 283 6101.7886 6.193385
6759 31 663.7329 40.40019
6759 153 3297.899 19.698818
6759 153 3297.899 19.698818
6760 31 661.2995 25.95385
6761 192 4123.4663 8.191581
6762 110 2369.0923 18.651087
6762 156 3366.7988 15.504859
6762 192 4129.309 9.026121
6762 192 4129.309 9.026121
6762 233 5002.716 11.25266
6763 110 2368.0784 16.60062
6763 110 2368.0784 16.60062
6763 153 3293.5864 15.528757
6763 153 3293.5864 15.528757
6763 284 6123.9707 7.5825224
6764 55 1185.0662 18.088957
6765 15 329.17554 77.21518
6768 340 7306.869 4.2464943
6771 77 1657.0355 20.396364
6771 108 2321.754 20.711498
6771 154 3315.6624 15.129868
6771 249 5354.2666 9.288621
6772 153 3311.1897 13.571152
6772 153 3311.1897 13.571152
6772 192 4132.5093 6.5220137
6773 195 4198.7676 7.158538
6773 195 4198.7676 7.158538
6774 46 990.3 15.846594
6774 110 2373.1877 17.140392
6774 110 2373.1877 17.140392
6777 15 329.00934 78.92707
6777 315 6788.412 6.5911365
6778 340 7321.6763 4.0564823
6783 15 329.39557 32.53217
6783 192 4127.2847 6.9175777
6783 283 6089.849 5.756747
6783 340 7314.0376 3.9401464
6784 110 2367.5527 16.333744
6785 46 990.9001 16.615578
6786 110 2370.531 16.103338
6786 110 2370.531 16.103338
6786 153 3291.6047 15.9035635
6787 160 3447.681 14.193127
6787 160 3447.681 14.193127
6787 208 4479.6816 6.6797953
6787 208 4479.6816 6.6797953
6789 92 1965.1179 26.642576
6789 234 5036.6416 13.476416
6791 46 997.4147 24.1002
6792 234 5041.7573 10.423915
6793 156 3361.911 16.97502
6794 153 3296.7678 28.986319
6794 153 3296.7678 28.986319
6794 208 4487.2104 10.963161
6795 209 4492.5024 12.781066
6795 209 4492.5024 12.781066
6796 56 1207.8934 18.091593
6796 109 2354.2615 17.210964
6797 339 7312.2256 4.8370194
6798 15 330.6553 55.160843
6799 138 2955.0676 20.045216
6799 138 2955.0676 20.045216
6799 304 6548.5 6.9071627
6800 153 3293.1204 16.955156
6800 315 6782.995 7.0601835
6801 15 330.23978 51.271206
6801 153 3292.4126 19.65072
6801 153 3292.4126 19.65072
6804 226 4870.47 10.895332
6805 110 2369.9663 17.694853
6805 191 4130.058 10.668671
6805 191 4130.058 10.668671
6806 334 7189.949 4.96497
6807 91 1971.666 23.72467
6807 113 2427.6604 17.366837
6807 113 2427.6604 17.366837
6807 249 5368.6865 9.62173
6809 36 781.99634 18.3805
6810 15 329.29648 42.113266
6810 156 3365.802 17.538982
6811 256 5507.6465 10.474795
6813 190 4093.1016 7.3973804
6814 315 6782.7563 7.2303433
6815 110 2365.7883 14.596707
6818 161 3465.5972 16.142195
6818 161 3465.5972 16.142195
6819 31 663.6014 16.88472
6819 58 1245.8668 15.322675
6819 137 2946.0476 16.001913
6819 137 2946.0476 16.001913
6819 218 4710.091 9.986104
6819 218 4710.091 9.986104
6819 336 7242.2534 4.4816337
6820 304 6551.57 7.887304
6820 326 7024.986 4.371333
6822 47 1003.69867 17.271132
6822 153 3285.0728 17.126343
6822 248 5343.7446 10.719603
6824 153 3288.3105 19.281992
6824 153 3288.3105 19.281992
6826 15 330.51212 59.97753
6827 113 2422.9272 16.479755
6827 215 4611.2534 8.047961
6828 45 975.3085 22.04924
6828 109 2347.0686 20.197523
6828 109 2347.0686 20.197523
6828 192 4127.209 10.68992
6828 192 4127.209 10.68992
6830 256 5515.1084 10.199175
6830 336 7242.9595 4.7610583
6831 138 2961.4492 17.473867
6831 190 4089.6404 6.7619925
6832 226 4863.618 8.08274
6832 226 4863.618 8.08274
6833 15 329.6269 64.66712
6833 110 2369.8254 16.913998
6833 110 2369.8254 16.913998
6833 281 6044.644 4.738962
6835 46 988.0487 23.06092
6838 77 1659.7924 20.822128
6838 153 3288.8423 21.835222
6839 153 3294.258 23.665533
6839 153 3294.258 23.665533
6840 113 2425.625 14.233643
6840 153 3285.5217 21.98927
6840 334 7184.9185 4.7997394
6841 113 2426.215 16.669235
6841 113 2426.215 16.669235
6842 187 4022.7036 8.13641
6844 92 1998.0725 19.223606
6845 315 6780.5063 4.8422265
6846 161 3468.1663 14.615155
6846 161 3468.1663 14.615155
6846 245 5278.099 9.829876
6847 191 4122.749 6.0014896
6847 191 4122.749 6.0014896
6849 15 329.95535 52.189644
6849 36 778.2187 22.587118
6850 15 331.96335 55.525105
6850 36 778.5585 18.47373
6851 326 7015.626 4.565612
6853 110 2353.0796 29.706957
6853 191 4113.279 13.698943
6854 248 5341.547 9.806749
6855 55 1193.7349 25.187843
6856 163 3506.9038 14.128818
6856 303 6529.39 5.1575828
6857 110 2367.9956 22.586414
6857 110 2367.9956 22.586414
6858 165 3563.7864 18.149403
6858 165 3563.7864 18.149403
6858 192 4117.9263 10.28179
6858 192 4117.9263 10.28179
6860 337 7245.4097 3.8773499
6861 15 330.53476 38.392326
6862 190 4092.7053 10.225354
6864 55 1185.474 19.218798
6864 191 4092.2766 10.1156645
6864 191 4092.2766 10.1156645
6866 36 778.9952 23.356754
6866 137 2952.9697 18.63509
6867 305 6566.0576 5.5159698
6868 109 2351.6086 20.107908
6868 109 2351.6086 20.107908
6868 154 3322.585 20.495037
6869 153 3279.6296 15.237361
6869 153 3279.6296 15.237361
6869 247 5327.2275 10.963297
6870 153 3293.8452 26.764841
6870 315 6781.0146 4.2796845
6872 15 330.0379 51.91582
6872 110 2369.5146 18.491602
6872 215 4616.1035 9.748238
6873 155 3323.5186 22.946619
6873 155 3323.5186 22.946619
6874 186 4005.0164 8.788307
6874 186 4005.0164 8.788307
6874 333 7172.8296 4.3614354
6876 121 2602.0242 18.138155
6876 121 2602.0242 18.138155
6878 62 1321.8793 28.179953
6879 245 5281.1724 12.761787
6880 15 330.4406 25.936842
6882 31 661.2231 42.15872
6882 295 6360.472 5.410163
6882 337 7250.5996 4.4627113
6885 154 3321.4453 24.012802
6885 185 4004.837 13.80027
6885 249 5364.6606 13.479643
6886 153 3296.4333 22.725618
6886 153 3296.4333 22.725618
6887 91 1956.3323 28.821875
6888 122 2636.1887 18.909237
6889 122 2628.7693 25.473791
6889 122 2628.7693 25.473791
6889 198 4261.64 8.269936
6889 198 4261.64 8.269936
6891 16 331.8975 34.084927
6892 93 1994.1287 16.774605
6892 123 2629.51 28.583591
6893 124 2663.0315 24.103886
6893 124 2663.0315 24.103886
6893 154 3328.299 29.603025
6893 247 5312.0938 14.344734
6893 282 6077.318 6.144836
6894 230 4945.69 9.012116
6895 31 658.5153 36.547062
6895 226 4870.4224 10.979709
6895 226 4870.4224 10.979709
6896 334 7191.3203 3.7364106
6897 151 3270.7039 22.784603
6897 151 3270.7039 22.784603
6901 15 329.90924 34.20152
6902 315 6777.4883 5.855823
6904 123 2633.3333 20.557838
6904 154 3326.9617 25.147533
6904 216 4656.038 9.47461
6904 247 5306.915 9.632649
6904 340 7320.801 3.6711905
6905 123 2648.2095 28.7249
6905 123 2648.2095 28.7249
6906 36 780.17316 18.842907
6907 153 3295.1245 19.928606
6907 153 3295.1245 19.928606
6907 215 4623.22 8.0716095
6907 215 4623.22 8.0716095
6909 56 1204.2557 17.302345
6913 153 3300.6665 26.646643
6914 61 1323.9438 24.245207
6915 340 7312.9185 4.5051036
6916 110 2371.9656 19.109795
6916 245 5277.184 15.926571
6917 123 2647.2002 22.595348
6917 123 2647.2002 22.595348
6917 231 4972.131 9.009292
6919 15 329.60913 52.81678
6919 36 779.4323 18.739393
6919 154 3325.0833 17.85929
6919 154 3325.0833 17.85929
6919 209 4489.789 8.506563
6919 209 4489.789 8.506563
6919 283 6095.352 7.4295745
6920 92 1988.2378 19.709822
6920 121 2611.028 22.202433
6921 15 331.14767 57.18437
6923 215 4645.5693 8.214071
6924 110 2367.3628 20.113827
6924 110 2367.3628 20.113827
6924 248 5347.854 17.082354
6925 156 3363.3687 19.47157
6925 187 4032.523 8.154136
6925 187 4032.523 8.154136
6925 282 6072.9136 7.1874576
6927 154 3317.5376 21.671206
6927 154 3317.5376 21.671206
6929 356 7666.9126 3.1050375
6931 62 1334.2539 22.159023
6931 122 2645.7168 22.09937
6931 249 5371.9346 11.80857
6931 347 7467.4653 3.4750803
6932 31 663.7152 29.92356
6936 93 2003.0234 29.294409
6936 93 2003.0234 29.294409
6936 154 3320.489 27.329294
6936 208 4481.6694 9.8067875
6937 155 3332.457 31.259897
6937 155 3332.457 31.259897
6937 282 6071.0474 9.644733
6938 215 4624.049 11.5007715
6938 215 4624.049 11.5007715
6939 15 330.2284 34.218384
6940 31 648.61597 15.1798725
6940 248 5349.535 10.380168
6942 212 4565.758 8.947941
6943 154 3319.038 17.93293
6943 282 6074.5444 8.688984
6944 186 4001.9438 10.007529
6944 186 4001.9438 10.007529
6945 120 2587.0269 17.640934
6945 153 3301.2007 18.908815
6945 153 3301.2007 18.908815
6945 340 7308.1025 3.4754384
6946 15 329.59116 52.025833
6949 47 1011.92267 32.360306
6949 125 2688.5269 19.063343
6949 125 2688.5269 19.063343
6951 122 2626.1753 19.134588
6952 340 7325.1904 2.8331075
6954 68 1470.6179 77.04366
6955 155 3357.2637 17.763351
6955 186 4000.3157 9.509204
6956 122 2633.6519 23.49146
6956 122 2633.6519 23.49146
6956 154 3325.0493 25.811205
6956 154 3325.0493 25.811205
6956 247 5306.092 13.372001
6957 31 666.01306 35.779526
6958 186 4005.4277 10.158858
6958 186 4005.4277 10.158858
6958 279 6001.262 3.8259377
6961 15 330.2869 30.47197
6961 215 4628.276 7.986113
6961 241 5193.2964 10.991188
6962 123 2638.3262 23.323782
6962 303 6532.749 11.534448
6962 329 7089.146 8.198047
6963 206 4451.618 7.8308067
6963 206 4451.618 7.8308067
6964 31 670.1718 30.54928
6965 123 2638.0005 19.106594
6965 123 2638.0005 19.106594
6966 154 3302.175 19.44025
6967 92 1981.4241 23.258472
6967 152 3256.2124 21.215673
6967 152 3256.2124 21.215673
6973 73 1570.9355 74.75545
6973 243 5233.913 7.6766205
6974 226 4859.323 10.684601
6975 314 6755.2705 7.5263257
6976 36 782.88153 52.423656
6978 123 2642.7214 19.914778
6978 144 3110.5935 29.300982
6979 15 329.58356 53.284023
6979 122 2637.4197 15.931945
6979 122 2637.4197 15.931945
6979 144 3102.74 31.351486
6979 144 3102.74 31.351486
6979 214 4617.404 8.819808
6979 214 4617.404 8.819808
6979 334 7180.08 3.94757
6980 91 1949.1593 25.343527
6980 145 3111.7795 26.118387
6981 36 780.8792 37.770786
6982 23 495.21802 57.550026
6982 145 3124.1953 23.668304
6982 145 3124.1953 23.668304
6984 190 4083.031 12.674727
6984 332 7140.3447 5.0641303
6985 312 6715.8657 7.1838083
6986 270 5817.028 16.011225
6987 189 4069.8396 8.365604
6987 189 4069.8396 8.365604
6988 97 2087.2527 16.59275
6989 96 2068.007 21.524593
6989 96 2068.007 21.524593
6991 23 495.31207 31.695107
6991 96 2066.6848 22.877983
6991 192 4129.839 3.9088411
6991 270 5828.504 5.249919
6992 96 2066.9536 25.756395
6992 96 2066.9536 25.756395
6993 327 7044.641 4.293593
6994 192 4125.076 6.9641123
6994 192 4125.076 6.9641123
6995 165 3550.6138 8.366648
6995 289 6215.99 4.261124
6999 31 661.91986 52.473087
6999 62 1322.6172 19.168428
6999 140 3000.1733 13.927873
6999 140 3000.1733 13.927873
7000 31 669.7146 50.771324
7000 62 1337.5132 23.126787
7000 93 2006.1077 26.620548
7000 186 4012.8293 9.159962
7000 295 6356.659 3.71341
7002 262 5637.8564 1.3458456
7003 184 3964.521 10.072039
7006 107 2308.1387 11.10992
7006 107 2308.1387 11.10992
7008 183 3931.6116 9.626715
7008 183 3931.6116 9.626715
7008 213 4591.7344 2.3063352
7008 213 4591.7344 2.3063352
7009 336 7224.1035 2.4941092
7011 61 1316.3262 19.40097
7013 215 4640.205 3.0648026
7014 107 2308.98 13.3106365
7016 108 2318.1948 13.205492
7016 108 2318.1948 13.205492
7016 185 3975.2761 10.758534
7016 215 4631.9756 3.1749878
7016 215 4631.9756 3.1749878
7016 246 5298.566 1.6663787
7016 354 7618.7725 2.6020386
7017 31 663.02106 52.745438
7018 306 6602.0396 3.7652974
7019 184 3961.2087 9.917015
7019 184 3961.2087 9.917015
7020 185 3978.1338 10.4288435
7020 293 6303.1484 3.0542378
7020 370 7958.5938 1.7462296
7021 185 3986.1702 9.795695
7021 185 3986.1702 9.795695
7023 137 2955.1135 15.54589
7024 138 2960.5251 16.600254
7024 138 2960.5251 16.600254
7025 61 1315.6317 19.468527
7026 212 4562.886 2.6061213
7027 214 4604.56 2.3841877
7027 214 4604.56 2.3841877
7027 245 5271.3184 1.2508326
7028 31 660.4389 50.14867
7031 245 5275.2544 1.1575814
7031 306 6590.1436 2.205464
7032 61 1317.6882 16.583464
7032 138 2966.3247 16.888159
7032 184 3955.6865 9.400195
7033 138 2970.7927 16.894102
7033 138 2970.7927 16.894102
7037 182 3926.9346 11.740807
7037 182 3926.9346 11.740807
7037 213 4584.71 3.0236678
7037 364 7851.451 0.99019635
7038 213 4583.6885 3.6558917
7038 213 4583.6885 3.6558917
7039 30 654.96844 46.58376
7042 107 2299.1907 17.847466
7042 214 4605.96 3.007188
7042 306 6578.213 2.7168896
7043 107 2306.0522 15.258878
7043 107 2306.0522 15.258878
7046 23 497.0199 58.280853
7046 185 3982.521 9.706685
7046 262 5642.127 1.1899439
7047 31 663.8675 54.45692
7049 61 1316.6038 18.061022
7049 183 3941.6528 9.347442
7049 183 3941.6528 9.347442
7049 213 4604.339 2.8088405
7049 213 4604.339 2.8088405
7049 349 7526.431 1.485887
7050 107 2291.2322 13.854083
7050 213 4582.2954 3.2812414
7051 61 1314.4094 19.67627
7051 107 2299.366 15.695867
7051 107 2299.366 15.695867
7051 183 3940.156 11.515499
7051 214 4598.6445 3.2872918
7051 214 4598.6445 3.2872918
7051 260 5591.346 1.1834017
7056 353 7592.2554 2.3334892
7057 31 660.0883 51.762672
7057 184 3963.7747 9.9828825
7057 184 3963.7747 9.9828825
7058 305 6575.501 2.0721576
7060 185 3983.4233 10.034627
7061 31 664.812 49.50658
7061 309 6656.7407 2.2319863
7062 243 5227.948 1.0120534
7065 352 7569.7383 2.0512383
7066 199 4283.664 3.8467612
7067 107 2302.4138 12.852032
7068 184 3962.0144 8.455956
7068 184 3962.0144 8.455956
7068 215 4622.698 3.3650343
7068 215 4622.698 3.3650343
7069 61 1316.2402 18.467697
7069 107 2306.673 12.100491
7069 107 2306.673 12.100491
7071 31 660.9228 49.3343
7073 107 2296.4219 16.644615
7075 248 5339.113 1.3687474
7076 185 3996.3093 9.515166
7077 107 2309.5908 14.508244
7077 107 2309.5908 14.508244
7078 214 4602.4 4.1510177
7078 305 6571.137 3.1004784
7079 61 1316.1807 18.81088
7079 153 3289.224 9.631062
7079 153 3289.224 9.631062
7079 214 4607.164 4.0773697
7079 214 4607.164 4.0773697
7079 367 7897.429 1.8665175
7081 30 651.0562 53.369667
7081 61 1301.6631 17.086956
7082 152 3265.1519 9.238888
7082 197 4241.7017 9.6264105
7082 258 5551.276 1.5126375
7082 304 6532.22 3.163244
7083 196 4241.9087 8.963946
7083 196 4241.9087 8.963946
7088 96 2054.901 17.953058
7088 356 7669.2393 2.7865355
7089 95 2060.3015 19.650497
7089 95 2060.3015 19.650497
7089 150 3238.392 11.80505
7089 150 3238.392 11.80505
7090 55 1172.2928 11.18162
7090 95 2052.1604 19.311878
7090 150 3222.588 12.302398
7091 96 2056.1445 15.308385
7091 96 2056.1445 15.308385
7091 150 3231.4663 9.238861
7091 150 3231.4663 9.238861
7091 246 5290.101 1.0290626
7091 300 6462.7935 3.6716564
7092 27 586.1721 30.974817
7092 354 7627.363 1.6703292
7093 191 4106.71 6.0524783
7094 191 4122.567 6.679792
7094 191 4122.567 6.679792
7102 190 4095.398 4.8058853
7103 150 3232.7551 10.721551
7103 191 4110.749 10.690631
7103 191 4110.749 10.690631
7103 246 5297.098 1.5965464
7105 55 1182.6422 14.3275585
7105 151 3248.5095 10.428764
7105 151 3248.5095 10.428764
7106 96 2067.8552 19.808334
7108 96 2058.3042 19.597273
7108 96 2058.3042 19.597273
7109 27 590.3429 34.569515
7109 300 6458.115 3.5806024
7109 327 7046.8677 2.1702547
7110 245 5272.6323 1.4706566
7110 299 6444.968 2.709929
7111 14 300.08185 32.397346
7113 96 2068.2224 21.53331
7114 96 2061.8367 21.071093
7114 96 2061.8367 21.071093
7114 150 3243.3274 8.688574
7115 27 587.27246 39.345158
7115 150 3231.6792 10.054095
7115 150 3231.6792 10.054095
7116 54 1171.3871 13.961583
7116 190 4099.7046 4.8746967
7117 190 4094.4727 5.8851476
7117 190 4094.4727 5.8851476
7117 326 7017.707 2.1081753
7120 27 583.25946 34.156113
7121 55 1176.852 15.532499
7121 96 2071.5774 15.755476
7122 96 2066.8652 14.592927
7122 96 2066.8652 14.592927
7122 164 3542.4106 7.722299
7123 164 3530.7651 7.843048
7123 164 3530.7651 7.843048
7123 246 5295.635 1.4542819
7126 354 7618.694 2.9685805
7127 300 6458.926 3.6761298
7128 191 4108.7295 5.4855714
7129 191 4108.108 6.334672
7129 191 4108.108 6.334672
7130 245 5280.814 1.378314
7131 300 6454.5093 3.528222
7133 191 4106.653 5.912772
7136 150 3231.3489 9.685358
7137 27 587.9356 33.57538
7138 96 2057.869 16.59419
7138 150 3235.019 9.984219
7138 150 3235.019 9.984219
7138 341 7347.15 2.5076888
7139 55 1175.1371 12.097972
7139 96 2058.4458 19.905016
7139 96 2058.4458 19.905016
7139 205 4408.661 0.8199494
7139 205 4408.661 0.8199494
7140 55 1179.1241 12.9524765
7141 151 3244.1682 9.8558855
7142 190 4087.14 8.704786
7143 190 4087.3665 12.115888
7143 190 4087.3665 12.115888
7144 245 5273.093 1.3477424
7144 354 7620.35 3.0254183
7146 96 2056.2937 27.027924
7146 301 6479.3843 3.2052057
7147 96 2062.809 27.088375
7147 96 2062.809 27.088375
7147 178 3832.245 9.860373
7147 178 3832.245 9.860373
7148 27 588.5917 33.810547
7150 355 7649.155 2.8753924
7151 95 2056.0261 24.110058
7152 245 5278.5854 1.3741283
7153 150 3225.7832 10.098581
7154 300 6451.1455 3.4609594
7156 27 588.2627 33.302044
7156 55 1176.7821 11.907839
7156 205 4411.774 1.2011997
7157 150 3236.687 9.479682
7157 150 3236.687 9.479682
7157 205 4415.1206 0.957736
7157 205 4415.1206 0.957736
7159 95 2053.9343 22.93392
7159 95 2053.9343 22.93392
7160 299 6448.6406 4.865433
7161 150 3223.0327 11.171768
7161 245 5272.849 1.203024
7162 150 3229.0894 12.315959
7162 150 3229.0894 12.315959
7162 191 4109.109 8.352559
7163 191 4109.7964 7.3815465
7163 191 4109.7964 7.3815465
7165 354 7625.338 4.1174026
7166 27 586.2894 30.113152
7168 96 2064.5369 29.254324
7169 55 1186.236 14.418762
7169 96 2071.9436 27.408585
7169 96 2071.9436 27.408585
7170 151 3256.3906 13.156079
7173 244 5257.532 1.3087643
7173 352 7593.116 3.105457
7174 298 6415.776 4.079767
7176 178 3828.2712 9.44225
7176 178 3828.2712 9.44225
7177 96 2069.9714 35.44376
7177 192 4140.92 4.9873967
7178 27 587.2692 35.781303
7178 54 1172.2875 13.940509
7178 95 2055.0793 32.957024
7178 95 2055.0793 32.957024
7179 188 4053.8896 6.882008
7179 188 4053.8896 6.882008
7180 295 6355.894 2.7969687
7180 349 7511.528 2.3108015
7183 55 1178.7655 12.831975
7183 109 2361.365 21.687977
7183 164 3541.5142 9.627235
7183 192 4131.226 9.336016
7183 246 5310.8037 1.3937756
7184 27 586.4272 27.048073
7184 108 2337.5188 21.33004
7184 108 2337.5188 21.33004
7184 162 3494.3535 6.791952
7184 162 3494.3535 6.791952
7184 189 4081.42 8.626098
7184 189 4081.42 8.626098
7190 111 2394.6458 7.2525225
7190 155 3347.3665 2.2971292
7190 189 4071.1091 2.8140905
7190 244 5257.307 0.71545345
7190 291 6266.7627 0.8626921
7190 344 7413.103 0.93470126
7191 144 3120.0842 1.816538
7191 144 3120.0842 1.816538
7191 186 4003.739 1.241971
7191 186 4003.739 1.241971
7192 48 1031.2511 1.5714383
7195 96 2067.405 4.2186704
7195 96 2067.405 4.2186704
7205 222 4780.6016 1.8225839
7205 243 5233.3203 0.81013143
7206 124 2653.0486 4.861243
7206 188 4042.158 5.970827
7206 188 4042.158 5.970827
7207 140 3014.3699 12.49082
7207 294 6325.3335 1.8748106
7207 326 7023.372 1.2224271
7208 31 671.1292 34.84636
7208 123 2644.4417 7.3045154
7208 123 2644.4417 7.3045154
7208 150 3233.3293 6.0607824
7208 150 3233.3293 6.0607824
7209 75 1614.4192 35.968124
7212 101 2168.335 4.17091
7213 70 1498.2476 93.34733
7213 193 4151.331 3.3346288
7214 96 2067.391 2.23922
7214 96 2067.391 2.23922
7214 158 3406.2285 4.0835414
7214 194 4167.4165 3.3778982
7214 194 4167.4165 3.3778982
7214 317 6820.3105 2.6313746
7215 330 7098.466 1.5230998
7219 142 3042.4783 9.7022085
7219 142 3042.4783 9.7022085
7219 232 5016.912 3.348625
7220 109 2348.4602 6.951937
7220 142 3053.1616 7.3937554
7221 140 3012.9573 15.059312
7221 140 3012.9573 15.059312
7222 31 671.1211 42.182785
7222 123 2647.5845 7.0436153
7222 123 2647.5845 7.0436153
7222 209 4506.202 4.653318
7222 309 6651.928 9.46619
7222 333 7174.2607 5.9687037
7223 203 4374.8633 8.754326
7223 203 4374.8633 8.754326
7223 246 5303.541 4.931397
7227 70 1495.2045 67.71929
7231 102 2199.0872 2.7359042
7232 73 1570.3732 57.700596
7234 36 779.4516 50.574265
7234 109 2332.617 10.38178
7234 109 2332.617 10.38178
7235 145 3121.4072 21.731848
7235 312 6717.8896 8.433915
7236 145 3116.4214 20.778812
7236 145 3116.4214 20.778812
7237 203 4375.848 7.2015214
7237 258 5559.129 5.1460586
7237 337 7257.5894 6.093409
7238 203 4372.3315 4.8218427
7238 203 4372.3315 4.8218427
7239 23 491.7618 44.29781
7240 23 496.37448 62.89262
7240 145 3132.163 18.92341
7240 309 6653.288 3.866004
7243 104 2249.5444 16.12166
7243 195 4202.2324 4.7065473
7243 277 5979.6504 0.7551417
7244 100 2165.7593 17.499899
7244 100 2165.7593 17.499899
7246 73 1571.401 48.91832
7248 199 4280.1123 2.8832035
7248 199 4280.1123 2.8832035
7248 361 7773.8296 2.1328487
7249 36 779.21783 47.250916
7249 145 3119.394 18.52816
7249 145 3119.394 18.52816
7250 192 4124.3384 3.889819
7251 91 1953.5638 27.027422
7253 145 3132.2356 18.052736
7253 327 7048.8647 2.7473564
7255 108 2341.3599 12.951306
7256 198 4268.882 3.3393478
7256 198 4268.882 3.3393478
7257 140 3018.977 18.663942
7257 140 3018.977 18.663942
7258 31 669.5454 48.52734
7258 93 2007.3961 28.533888
7258 93 2007.3961 28.533888
7258 233 5020.433 1.345833
7258 295 6360.642 4.2353053
7260 23 493.14343 29.521795
7260 90 1947.5461 16.342485
7260 241 5197.3647 1.0827987
7264 354 7634.013 1.3489559
7265 138 2969.975 24.031843
7266 96 2076.2197 27.36417
7266 96 2076.2197 27.36417
7266 179 3855.386 8.438912
7266 288 6207.883 3.2402942
7268 153 3292.1694 9.4166975
7268 153 3292.1694 9.4166975
7268 214 4605.126 2.3378513
7269 31 657.38806 45.604115
7269 214 4606.043 2.3033273
7269 214 4606.043 2.3033273
7272 93 2005.4397 20.740992
7272 140 3012.9211 13.625661
7272 233 5021.103 1.205219
7272 295 6359.4194 3.2387512
7273 61 1314.642 24.953554
7274 30 655.684 68.61674
7274 214 4592.1562 2.4648106
7276 216 4648.8057 2.3968482
